SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,3.856
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,4.057
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,4.263
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,4.468
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,4.668
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,4.869
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,5.076
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,5.282
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,5.484
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,5.68
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,5.883
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,6.095
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,6.293
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,6.497
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,6.696
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,6.9
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,7.106
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,7.306
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,7.508
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,7.716
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,7.914
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,8.123
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,8.324
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,8.523
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,8.735
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,8.931
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,9.138
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,9.338
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,9.54
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,9.748
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,9.951
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,10.155
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,10.357
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,10.555
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,10.764
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,10.965
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,11.173
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,11.368
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,11.576
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,11.78
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,11.978
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,12.189
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,12.388
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,12.594
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,12.792
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,12.997
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,13.204
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,13.405
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,13.605
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,13.812
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,14.016
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,14.213
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,14.417
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,14.617
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,14.829
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,15.025
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,15.229
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,15.438
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,15.635
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,15.841
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,16.041
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,16.248
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,16.449
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,16.648
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,83.5575455,16.854
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,17.057
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,17.259
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,17.46
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,17.664
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,17.872
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,18.077
0.0,0.0,0.0,0.09,3890.28,0.73,0.22,1.0,126.57,3587.6,0.0,0.11,1.0,174.0,0.0,0.0,26.052642287499996,0.0,20.84211383,427.93080000000003,83.5575455,18.274
0.0,0.0,0.0,0.29,3504.34,1.71,0.5,127.0,301.83,3732.04,0.0,0.29,127.0,14.0,0.0,0.0,3.5432166737499995,0.0,2.834573339,1016.2586,83.5575455,18.482
0.0,0.0,0.0,0.29,3504.34,1.71,0.5,127.0,301.83,3732.04,0.0,0.29,127.0,14.0,0.0,0.0,3.5432166737499995,0.0,2.834573339,1016.2586,83.5575455,18.685
0.0,0.0,0.0,0.29,4626.85,2.26,0.65,127.0,477.08,4652.61,0.0,0.29,127.0,14.0,0.0,0.0,0.0,0.0,0.0,1341.7865,83.5575455,18.884
0.0,0.0,0.0,0.29,4626.85,2.26,0.65,127.0,477.08,4652.61,0.0,0.29,127.0,14.0,0.0,0.0,0.0,0.0,0.0,1341.7865,83.5575455,19.091
0.0,0.0,0.0,0.29,4659.4,2.79,0.8,127.0,652.33,4681.59,0.0,0.29,127.0,14.0,0.0,0.0,0.0,0.0,0.0,1351.2259999999999,83.5575455,19.301
0.0,0.0,0.0,0.29,4659.4,2.79,0.8,127.0,652.33,4681.59,0.0,0.29,127.0,14.0,0.0,0.0,0.0,0.0,0.0,1351.2259999999999,83.5575455,19.495
0.0,0.0,0.0,0.29,4659.4,2.79,0.8,127.0,652.33,4681.59,0.0,0.29,127.0,14.0,0.0,0.0,0.0,0.0,0.0,1351.2259999999999,83.5575455,19.697
0.0,0.0,0.0,0.17,4676.19,2.45,0.69,127.0,827.59,4683.55,0.0,0.09,127.0,15.0,0.0,0.0,0.0,0.0,0.0,420.85709999999995,83.5575455,19.907
0.0,0.0,0.0,0.17,4676.19,2.45,0.69,127.0,827.59,4683.55,0.0,0.09,127.0,15.0,0.0,0.0,0.0,0.0,0.0,420.85709999999995,83.5575455,20.101
0.0,0.0,0.0,0.0,4666.99,2.06,0.59,127.0,1002.86,4688.95,0.0,0.0,127.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,20.309
0.0,0.0,0.0,0.0,4666.99,2.06,0.59,127.0,1002.86,4688.95,0.0,0.0,127.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,20.517
0.0,0.0,0.0,0.0,4679.98,2.04,0.58,127.0,1178.12,4686.42,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,20.721
0.0,0.0,0.0,0.0,4679.98,2.04,0.58,127.0,1178.12,4686.42,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,20.916
0.0,0.0,0.0,0.0,4663.08,2.04,0.58,127.0,1353.38,4680.9,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,21.125
0.0,0.0,0.0,0.0,4663.08,2.04,0.58,127.0,1353.38,4680.9,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,21.321
0.0,0.0,0.0,0.0,4663.08,2.04,0.58,127.0,1353.38,4680.9,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,21.529
0.0,0.0,0.0,0.0,4671.36,2.04,0.58,127.0,1528.64,4688.84,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,21.729
0.0,0.0,0.0,0.0,4671.36,2.04,0.58,127.0,1528.64,4688.84,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,21.93
0.0,0.0,0.0,0.0,4681.36,2.04,0.58,127.0,1703.9,4687.8,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,22.142
0.0,0.0,0.0,0.0,4681.36,2.04,0.58,127.0,1703.9,4687.8,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,22.341
0.0,0.0,0.0,0.0,4665.61,2.04,0.58,127.0,1879.16,4688.84,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,22.546
0.0,0.0,0.0,0.0,4665.61,2.04,0.58,127.0,1879.16,4688.84,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,22.748
0.0,0.0,0.0,0.0,4665.61,2.04,0.58,127.0,1879.16,4688.84,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,22.949
0.0,0.0,0.0,0.0,4680.1,2.04,0.58,127.0,2054.43,4688.26,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,23.158
0.0,0.0,0.0,0.0,4680.1,2.04,0.58,127.0,2054.43,4688.26,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,23.351
0.0,0.0,0.0,0.0,4676.19,2.04,0.58,127.0,2229.69,4689.07,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,23.557
0.0,0.0,0.0,0.0,4676.19,2.04,0.58,127.0,2229.69,4689.07,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,23.765
0.0,0.0,0.0,0.0,4669.06,2.04,0.58,127.0,2404.95,4688.95,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,23.96
0.0,0.0,0.0,0.0,4669.06,2.04,0.58,127.0,2404.95,4688.95,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,24.169
0.0,0.0,0.0,0.0,4669.06,2.04,0.58,127.0,2404.95,4688.95,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,24.373
0.0,0.0,0.0,0.0,4683.32,2.03,0.58,127.0,2580.21,4689.76,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,24.574
0.0,0.0,0.0,0.0,4683.32,2.03,0.58,127.0,2580.21,4689.76,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,24.775
0.0,0.0,0.0,0.0,4669.75,2.04,0.58,127.0,2755.47,4688.03,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,24.98
0.0,0.0,0.0,0.0,4669.75,2.04,0.58,127.0,2755.47,4688.03,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,25.189
0.0,0.0,0.0,0.0,4678.72,2.04,0.58,127.0,2930.74,4693.44,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,25.392
0.0,0.0,0.0,0.0,4678.72,2.04,0.58,127.0,2930.74,4693.44,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,25.591
0.0,0.0,0.0,0.0,4678.72,2.04,0.58,127.0,2930.74,4693.44,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,25.797
0.0,0.0,0.0,0.0,4680.67,2.03,0.58,127.0,3106.0,4687.8,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,26.004
0.0,0.0,0.0,0.0,4680.67,2.03,0.58,127.0,3106.0,4687.8,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,26.2
0.0,0.0,0.0,0.0,4668.14,2.04,0.58,127.0,3281.26,4690.68,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,26.403
0.0,0.0,0.0,0.0,4668.14,2.04,0.58,127.0,3281.26,4690.68,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,26.601
0.0,0.0,0.0,0.0,4683.32,2.03,0.58,127.0,3456.52,4690.33,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,26.809
0.0,0.0,0.0,0.0,4683.32,2.03,0.58,127.0,3456.52,4690.33,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,27.01
0.0,0.0,0.0,0.0,4683.32,2.03,0.58,127.0,3456.52,4690.33,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,27.213
0.0,0.0,0.0,0.0,4674.35,2.03,0.58,127.0,3631.78,4689.18,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,27.424
0.0,0.0,0.0,0.0,4674.35,2.03,0.58,127.0,3631.78,4689.18,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,27.617
0.0,0.0,0.0,0.0,4676.07,2.04,0.58,127.0,3807.05,4694.7,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,27.821
0.0,0.0,0.0,0.0,4676.07,2.04,0.58,127.0,3807.05,4694.7,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,28.028
0.0,0.0,0.0,0.0,4684.12,2.03,0.58,127.0,3982.31,4689.18,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,28.236
0.0,0.0,0.0,0.0,4684.12,2.03,0.58,127.0,3982.31,4689.18,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,28.431
0.0,0.0,0.0,0.0,4684.12,2.03,0.58,127.0,3982.31,4689.18,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,28.634
0.0,0.0,0.0,0.0,4670.55,2.04,0.58,127.0,4157.57,4691.71,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,28.839
0.0,0.0,0.0,0.0,4670.55,2.04,0.58,127.0,4157.57,4691.71,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,29.042
0.0,0.0,0.0,0.0,4682.86,2.03,0.58,127.0,4332.83,4695.05,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,29.249
0.0,0.0,0.0,0.0,4682.86,2.03,0.58,127.0,4332.83,4695.05,0.0,0.0,127.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,29.448
0.0,0.0,0.0,0.0,4678.95,2.03,0.58,127.0,4508.09,4690.45,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,29.654
0.0,0.0,0.0,0.0,4678.95,2.03,0.58,127.0,4508.09,4690.45,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,29.858
0.0,0.0,0.0,0.0,4678.95,2.03,0.58,127.0,4508.09,4690.45,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,30.055
0.0,0.0,0.0,0.0,4670.67,2.04,0.58,127.0,4683.36,4692.17,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,30.262
0.0,0.0,0.0,0.0,4670.67,2.04,0.58,127.0,4683.36,4692.17,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5575455,30.469
