SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.0,0.0,4.0,45.03970344499999,2.727
0.0,0.0,0.0,0.31,0.86,0.4,0.01,0.0,0.52,-4.89,0.0,2.29,0.0,11.0,0.0,0.0,144.52161231441045,0.0,16.64619461,1.9694,45.06908394999998,2.903
0.0,0.0,0.0,0.31,0.86,0.4,0.01,0.0,0.52,-4.89,0.0,2.29,0.0,11.0,0.0,0.0,144.52161231441045,0.0,16.64619461,1.9694,45.010322939999995,3.104
0.0,0.0,0.0,0.84,2.16,0.91,0.03,0.0,1.25,13.37,3.0,5.12,-8.0,12.0,0.0,0.0,75.3282330859375,0.0,19.83698767,11.0592,44.89280092,3.302
0.0,0.0,0.0,0.84,2.16,0.91,0.03,0.0,1.25,13.37,3.0,5.12,-8.0,12.0,0.0,0.0,75.3282330859375,0.0,19.83698767,11.0592,44.80465940499998,3.501
0.0,0.0,0.0,1.36,6.76,1.29,0.05,0.0,2.1,69.0,1.0,7.95,-4.0,14.0,0.0,0.0,31.066847647798742,0.0,15.03617194,53.742,44.86342041499998,3.702
0.0,0.0,0.0,1.36,6.76,1.29,0.05,0.0,2.1,69.0,1.0,7.95,-4.0,14.0,0.0,0.0,31.066847647798742,0.0,15.03617194,53.742,45.010322939999995,3.904
0.0,0.0,0.0,1.9,-1.73,1.51,0.07,0.0,2.89,14.09,0.0,10.78,-2.0,12.0,0.0,0.0,16.547945792207795,0.0,7.986872782000001,-18.6494,45.010322939999995,4.103
0.0,0.0,0.0,1.9,-1.73,1.51,0.07,0.0,2.89,14.09,0.0,10.78,-2.0,12.0,0.0,0.0,16.547945792207795,0.0,7.986872782000001,-18.6494,44.95156193,4.302
0.0,0.0,0.0,1.9,-1.73,1.51,0.07,0.0,2.89,14.09,0.0,10.78,-2.0,12.0,0.0,0.0,16.547945792207795,0.0,7.986872782000001,-18.6494,44.98094243499999,4.502
0.0,0.0,0.0,2.05,-4.17,1.11,0.08,0.0,3.03,1.73,0.0,11.0,-1.0,13.0,0.0,0.0,35.03346652727273,0.0,16.97490659,-45.87,45.010322939999995,4.703
0.0,0.0,0.0,2.05,-4.17,1.11,0.08,0.0,3.03,1.73,0.0,11.0,-1.0,13.0,0.0,0.0,35.03346652727273,0.0,16.97490659,-45.87,45.098464454999984,4.903
0.0,100.0,0.0,2.04,6.18,0.61,0.08,0.0,3.03,-2.01,0.0,11.0,-2.0,13.0,0.0,0.0,30.988717290909086,0.0,20.44279451,67.97999999999999,44.77527889999999,0.061
0.0,100.0,0.0,2.04,6.18,0.61,0.08,0.0,3.03,-2.01,0.0,11.0,-2.0,13.0,0.0,0.0,30.988717290909086,0.0,20.44279451,67.97999999999999,44.452093344999994,0.26
0.0,100.0,0.0,2.04,7.91,0.33,0.08,0.0,2.92,1.01,0.0,11.01,-2.0,13.0,95.0,0.0,-7.91,0.0,0.0,87.0891,44.21704930499999,0.461
0.0,100.0,0.0,2.04,7.91,0.33,0.08,0.0,2.92,1.01,0.0,11.01,-2.0,13.0,95.0,0.0,-7.91,0.0,0.0,87.0891,43.86448324499999,0.66
0.0,100.0,0.0,2.04,6.76,0.79,0.08,0.0,2.86,-1.15,0.0,11.05,0.0,11.0,95.0,0.0,6.646144819909499,0.0,7.406895013,74.69800000000001,43.80572223499999,0.861
0.0,100.0,0.0,2.04,6.76,0.79,0.08,0.0,2.86,-1.15,0.0,11.05,0.0,11.0,95.0,0.0,6.646144819909499,0.0,7.406895013,74.69800000000001,43.80572223499999,1.06
0.0,100.0,0.0,2.06,-3.16,1.47,0.08,0.0,2.84,-0.72,0.0,11.08,-1.0,12.0,95.0,0.0,94.52467736462094,0.0,50.61603126,-35.0128,43.80572223499999,1.261
0.0,100.0,0.0,2.06,-3.16,1.47,0.08,0.0,2.84,-0.72,0.0,11.08,-1.0,12.0,95.0,0.0,94.52467736462094,0.0,50.61603126,-35.0128,43.776341729999984,1.459
0.0,100.0,0.0,2.06,-3.16,1.47,0.08,0.0,2.84,-0.72,0.0,11.08,-1.0,12.0,95.0,0.0,94.52467736462094,0.0,50.61603126,-35.0128,43.893863749999994,1.66
0.0,100.0,0.0,2.05,2.88,2.25,0.08,0.0,2.87,47.01,2.0,11.1,-5.0,13.0,95.0,0.0,195.05286270270273,0.0,109.8527388,31.967999999999996,44.040766274999996,1.861
0.0,100.0,0.0,2.05,2.88,2.25,0.08,0.0,2.87,47.01,2.0,11.1,-5.0,13.0,95.0,0.0,195.05286270270273,0.0,109.8527388,31.967999999999996,44.15828829499999,2.062
0.0,100.0,0.0,2.06,2.3,2.94,0.08,0.0,2.97,71.73,4.0,11.09,-10.0,15.0,95.0,0.0,266.7411972948602,0.0,149.1833439,25.506999999999998,44.18766879999998,2.26
0.0,100.0,0.0,2.06,2.3,2.94,0.08,0.0,2.97,71.73,4.0,11.09,-10.0,15.0,95.0,0.0,266.7411972948602,0.0,149.1833439,25.506999999999998,44.18766879999998,2.461
0.0,100.0,0.0,2.05,4.6,3.14,0.08,0.0,3.16,138.0,6.0,11.05,-14.0,13.0,95.0,0.0,278.56398479638005,0.0,156.44810159999997,50.83,44.21704930499999,2.661
0.0,100.0,0.0,2.05,4.6,3.14,0.08,0.0,3.16,138.0,6.0,11.05,-14.0,13.0,95.0,0.0,278.56398479638005,0.0,156.44810159999997,50.83,44.07014677999999,2.861
0.0,100.0,0.0,2.05,4.6,3.14,0.08,0.0,3.16,138.0,6.0,11.05,-14.0,13.0,95.0,0.0,278.56398479638005,0.0,156.44810159999997,50.83,43.923244254999986,3.06
0.0,100.0,0.0,2.05,4.17,3.32,0.08,0.0,3.38,179.4,6.0,11.04,-14.0,13.0,95.0,0.0,288.65924873188413,0.0,161.64174530000003,46.03679999999999,44.040766274999996,3.261
0.0,100.0,0.0,2.05,4.17,3.32,0.08,0.0,3.38,179.4,6.0,11.04,-14.0,13.0,95.0,0.0,288.65924873188413,0.0,161.64174530000003,46.03679999999999,44.21704930499999,3.46
0.0,100.0,0.0,2.06,-0.86,3.42,0.08,0.0,3.56,185.15,7.0,11.02,-15.0,14.0,95.0,0.0,297.4726439201452,0.0,163.4335668,-9.4772,44.21704930499999,3.667
0.0,100.0,0.0,2.06,-0.86,3.42,0.08,0.0,3.56,185.15,7.0,11.02,-15.0,14.0,95.0,0.0,297.4726439201452,0.0,163.4335668,-9.4772,44.21704930499999,3.863
0.0,100.0,0.0,2.06,7.91,3.49,0.08,0.0,3.73,210.59,7.0,11.01,-15.0,14.0,95.0,0.0,288.972046866485,0.0,163.4335668,87.0891,44.21704930499999,4.061
0.0,100.0,0.0,2.06,7.91,3.49,0.08,0.0,3.73,210.59,7.0,11.01,-15.0,14.0,95.0,0.0,288.972046866485,0.0,163.4335668,87.0891,44.452093344999994,4.26
0.0,100.0,0.0,2.04,1.01,3.54,0.08,0.0,3.8,209.88,7.0,11.0,-15.0,12.0,95.0,0.0,298.4080783636363,0.0,164.67994309999997,11.11,44.62837637499999,4.467
0.0,100.0,0.0,2.04,1.01,3.54,0.08,0.0,3.8,209.88,7.0,11.0,-15.0,12.0,95.0,0.0,298.4080783636363,0.0,164.67994309999997,11.11,44.59899586999998,4.66
0.0,100.0,0.0,2.04,1.01,3.54,0.08,0.0,3.8,209.88,7.0,11.0,-15.0,12.0,95.0,0.0,298.4080783636363,0.0,164.67994309999997,11.11,44.56961536499999,4.86
0.0,100.0,0.0,2.03,4.6,3.56,0.08,0.0,3.82,207.86,7.0,10.99,-15.0,14.0,95.0,0.0,295.0905242948134,0.0,164.67994309999997,50.553999999999995,44.62837637499999,5.061
0.0,100.0,0.0,2.03,4.6,3.56,0.08,0.0,3.82,207.86,7.0,10.99,-15.0,14.0,95.0,0.0,295.0905242948134,0.0,164.67994309999997,50.553999999999995,44.71651788999999,5.264
0.0,100.0,0.0,2.01,5.03,3.62,0.08,0.0,3.87,218.07,7.0,10.98,-15.0,13.0,95.0,0.0,296.2054247723132,0.0,165.37824819999997,55.229400000000005,44.687137385,5.46
0.0,100.0,0.0,2.01,5.03,3.62,0.08,0.0,3.87,218.07,7.0,10.98,-15.0,13.0,95.0,0.0,296.2054247723132,0.0,165.37824819999997,55.229400000000005,44.687137385,5.66
0.0,100.0,0.0,2.0,-1.58,3.66,0.08,0.0,3.87,217.64,7.0,10.97,-15.0,13.0,95.0,0.0,303.0900240656335,0.0,165.37824819999997,-17.332600000000003,44.59899586999998,5.86
0.0,100.0,0.0,2.0,-1.58,3.66,0.08,0.0,3.87,217.64,7.0,10.97,-15.0,13.0,95.0,0.0,303.0900240656335,0.0,165.37824819999997,-17.332600000000003,45.010322939999995,6.065
0.0,100.0,0.0,2.0,-1.58,3.66,0.08,0.0,3.87,217.64,7.0,10.97,-15.0,13.0,95.0,0.0,303.0900240656335,0.0,165.37824819999997,-17.332600000000003,45.50979152499998,6.26
0.0,100.0,0.0,2.01,2.3,3.66,0.08,0.0,3.88,213.76,7.0,10.96,-16.0,14.0,95.0,0.0,299.48512445255466,0.0,165.37824819999997,25.208,45.862357584999984,6.46
0.0,100.0,0.0,2.01,2.3,3.66,0.08,0.0,3.88,213.76,7.0,10.96,-16.0,14.0,95.0,0.0,299.48512445255466,0.0,165.37824819999997,25.208,46.185543139999986,6.659
0.0,100.0,0.0,2.03,-0.86,3.66,0.08,0.0,3.88,211.17,7.0,10.99,-15.0,13.0,95.0,0.0,301.82132520473147,0.0,165.37824819999997,-9.4514,46.30306515999999,6.867
0.0,100.0,0.0,2.03,-0.86,3.66,0.08,0.0,3.88,211.17,7.0,10.99,-15.0,13.0,95.0,0.0,301.82132520473147,0.0,165.37824819999997,-9.4514,46.27368465499999,7.061
0.0,100.0,0.0,2.04,7.62,3.63,0.08,0.0,3.87,218.36,7.0,10.99,-16.0,14.0,95.0,0.0,293.3413252047315,0.0,165.37824819999997,83.74380000000001,46.33244566499999,7.261
0.0,100.0,0.0,2.04,7.62,3.63,0.08,0.0,3.87,218.36,7.0,10.99,-16.0,14.0,95.0,0.0,293.3413252047315,0.0,165.37824819999997,83.74380000000001,46.33244566499999,7.459
0.0,100.0,0.0,2.06,-2.01,3.63,0.08,0.0,3.87,215.05,7.0,10.99,-15.0,16.0,95.0,0.0,302.9713252047315,0.0,165.37824819999997,-22.089899999999997,46.21492364499999,7.666
0.0,100.0,0.0,2.06,-2.01,3.63,0.08,0.0,3.87,215.05,7.0,10.99,-15.0,16.0,95.0,0.0,302.9713252047315,0.0,165.37824819999997,-22.089899999999997,46.27368465499999,7.862
0.0,100.0,0.0,2.06,-2.01,3.63,0.08,0.0,3.87,215.05,7.0,10.99,-15.0,16.0,95.0,0.0,302.9713252047315,0.0,165.37824819999997,-22.089899999999997,45.803596575,8.06
0.0,100.0,0.0,2.06,-4.46,3.62,0.08,0.0,3.84,204.99,7.0,10.99,-16.0,13.0,95.0,0.0,305.42132520473154,0.0,165.37824819999997,-49.0154,45.74483556499999,8.261
0.0,100.0,0.0,2.06,-4.46,3.62,0.08,0.0,3.84,204.99,7.0,10.99,-16.0,13.0,95.0,0.0,305.42132520473154,0.0,165.37824819999997,-49.0154,45.862357584999984,8.465
0.0,100.0,0.0,2.05,2.44,3.63,0.08,0.0,3.84,217.93,7.0,10.98,-16.0,14.0,95.0,0.0,298.7954247723132,0.0,165.37824819999997,26.7912,46.00926010999999,8.662
0.0,100.0,0.0,2.05,2.44,3.63,0.08,0.0,3.84,217.93,7.0,10.98,-16.0,14.0,95.0,0.0,298.7954247723132,0.0,165.37824819999997,26.7912,46.03864061499999,8.86
0.0,100.0,0.0,2.06,3.45,3.62,0.08,0.0,3.85,215.63,7.0,10.99,-15.0,13.0,95.0,0.0,297.5113252047315,0.0,165.37824819999997,37.9155,46.15616263499999,9.06
0.0,100.0,0.0,2.06,3.45,3.62,0.08,0.0,3.85,215.63,7.0,10.99,-15.0,13.0,95.0,0.0,297.5113252047315,0.0,165.37824819999997,37.9155,46.09740162499999,9.263
0.0,100.0,0.0,2.06,6.04,3.61,0.08,0.0,3.82,216.92,7.0,10.98,-15.0,14.0,95.0,0.0,295.19542477231323,0.0,165.37824819999997,66.31920000000001,45.92111859499998,9.461
0.0,100.0,0.0,2.06,6.04,3.61,0.08,0.0,3.82,216.92,7.0,10.98,-15.0,14.0,95.0,0.0,295.19542477231323,0.0,165.37824819999997,66.31920000000001,46.00926010999999,9.66
0.0,100.0,0.0,2.06,6.04,3.61,0.08,0.0,3.82,216.92,7.0,10.98,-15.0,14.0,95.0,0.0,295.19542477231323,0.0,165.37824819999997,66.31920000000001,45.92111859499998,9.86
0.0,100.0,0.0,2.07,0.72,3.63,0.08,0.0,3.83,208.87,7.0,10.98,-15.0,14.0,95.0,0.0,300.5154247723132,0.0,165.37824819999997,7.9056,46.00926010999999,10.062
0.0,100.0,0.0,2.07,0.72,3.63,0.08,0.0,3.83,208.87,7.0,10.98,-15.0,14.0,95.0,0.0,300.5154247723132,0.0,165.37824819999997,7.9056,45.774216069999994,10.262
0.0,100.0,0.0,2.09,2.16,3.64,0.08,0.0,3.83,218.5,7.0,10.96,-16.0,14.0,95.0,0.0,299.62512445255464,0.0,165.37824819999997,23.673600000000004,45.50979152499998,10.461
0.0,100.0,0.0,2.09,2.16,3.64,0.08,0.0,3.83,218.5,7.0,10.96,-16.0,14.0,95.0,0.0,299.62512445255464,0.0,165.37824819999997,23.673600000000004,45.48041101999999,10.66
0.0,100.0,0.0,2.06,3.45,3.64,0.08,0.0,3.84,212.75,7.0,10.96,-15.0,16.0,95.0,0.0,298.3351244525547,0.0,165.37824819999997,37.812000000000005,45.362888999999996,10.862
0.0,100.0,0.0,2.06,3.45,3.64,0.08,0.0,3.84,212.75,7.0,10.96,-15.0,16.0,95.0,0.0,298.3351244525547,0.0,165.37824819999997,37.812000000000005,45.39226950499999,11.062
0.0,100.0,0.0,2.06,3.45,3.64,0.08,0.0,3.84,212.75,7.0,10.96,-15.0,16.0,95.0,0.0,298.3351244525547,0.0,165.37824819999997,37.812000000000005,45.451030514999985,11.26
0.0,100.0,0.0,2.05,4.17,3.64,0.08,0.0,3.85,211.6,7.0,10.99,-15.0,13.0,95.0,0.0,296.7913252047315,0.0,165.37824819999997,45.8283,45.568552534999995,11.461
0.0,100.0,0.0,2.05,4.17,3.64,0.08,0.0,3.85,211.6,7.0,10.99,-15.0,13.0,95.0,0.0,296.7913252047315,0.0,165.37824819999997,45.8283,45.50979152499998,11.661
0.0,100.0,0.0,2.02,2.88,3.65,0.08,0.0,3.85,211.31,7.0,10.99,-15.0,13.0,95.0,0.0,298.0813252047315,0.0,165.37824819999997,31.6512,45.48041101999999,11.861
0.0,100.0,0.0,2.02,2.88,3.65,0.08,0.0,3.85,211.31,7.0,10.99,-15.0,13.0,95.0,0.0,298.0813252047315,0.0,165.37824819999997,31.6512,45.27474748499999,12.06
0.0,100.0,0.0,2.04,4.74,3.64,0.08,0.0,3.85,215.48,7.0,11.0,-15.0,14.0,95.0,0.0,295.94772399999994,0.0,165.37824819999997,52.14,45.03970344499999,12.262
0.0,100.0,0.0,2.04,4.74,3.64,0.08,0.0,3.85,215.48,7.0,11.0,-15.0,14.0,95.0,0.0,295.94772399999994,0.0,165.37824819999997,52.14,44.80465940499998,12.46
0.0,100.0,0.0,2.02,1.44,3.65,0.08,0.0,3.84,212.46,7.0,11.01,-15.0,12.0,95.0,0.0,298.9746198001816,0.0,165.37824819999997,15.854399999999998,44.89280092,12.668
0.0,100.0,0.0,2.02,1.44,3.65,0.08,0.0,3.84,212.46,7.0,11.01,-15.0,12.0,95.0,0.0,298.9746198001816,0.0,165.37824819999997,15.854399999999998,44.745898395,12.86
0.0,100.0,0.0,2.02,1.44,3.65,0.08,0.0,3.84,212.46,7.0,11.01,-15.0,12.0,95.0,0.0,298.9746198001816,0.0,165.37824819999997,15.854399999999998,44.80465940499998,13.06
0.0,100.0,0.0,2.04,1.44,3.64,0.08,0.0,3.84,207.29,7.0,10.97,-15.0,14.0,95.0,0.0,300.07002406563345,0.0,165.37824819999997,15.796800000000001,44.77527889999999,13.261
0.0,100.0,0.0,2.04,1.44,3.64,0.08,0.0,3.84,207.29,7.0,10.97,-15.0,14.0,95.0,0.0,300.07002406563345,0.0,165.37824819999997,15.796800000000001,44.86342041499998,13.47
0.0,100.0,0.0,2.06,7.91,3.64,0.08,0.0,3.84,203.41,7.0,10.98,-16.0,14.0,95.0,0.0,293.3254247723132,0.0,165.37824819999997,86.85180000000001,45.06908394999998,13.661
0.0,100.0,0.0,2.06,7.91,3.64,0.08,0.0,3.84,203.41,7.0,10.98,-16.0,14.0,95.0,0.0,293.3254247723132,0.0,165.37824819999997,86.85180000000001,45.03970344499999,13.86
0.0,100.0,0.0,2.04,4.31,3.64,0.08,0.0,3.84,215.34,7.0,10.97,-15.0,12.0,95.0,0.0,297.2000240656335,0.0,165.37824819999997,47.280699999999996,45.362888999999996,14.061
0.0,100.0,0.0,2.04,4.31,3.64,0.08,0.0,3.84,215.34,7.0,10.97,-15.0,12.0,95.0,0.0,297.2000240656335,0.0,165.37824819999997,47.280699999999996,45.27474748499999,14.26
100.0,100.0,0.0,2.04,4.31,3.64,0.08,0.0,3.84,215.34,7.0,10.97,-15.0,12.0,95.0,0.0,781.4297360072925,40.861537999999996,165.37824819999997,47.280699999999996,44.745898395,14.461
100.0,100.0,0.0,2.04,0.72,3.63,0.08,0.0,3.85,215.05,7.0,10.99,-15.0,14.0,95.0,0.0,783.5898183803456,40.861537999999996,165.37824819999997,7.9128,44.687137385,14.661
100.0,100.0,0.0,2.04,0.72,3.63,0.08,0.0,3.85,215.05,7.0,10.99,-15.0,14.0,95.0,0.0,783.5898183803456,40.861537999999996,165.37824819999997,7.9128,44.86342041499998,14.86
100.0,100.0,0.0,2.05,7.19,3.67,0.08,0.0,4.05,475.52,19.0,11.0,-40.0,14.0,95.0,0.0,776.4068094545454,40.861537999999996,165.37824819999997,79.09,44.687137385,15.06
100.0,100.0,0.0,2.05,7.19,3.67,0.08,0.0,4.05,475.52,19.0,11.0,-40.0,14.0,95.0,0.0,776.4068094545454,40.861537999999996,165.37824819999997,79.09,44.42271283999999,15.261
100.0,100.0,0.0,2.07,3.88,3.67,0.08,0.0,4.49,553.01,18.0,10.96,-39.0,13.0,95.0,0.0,782.5766518248174,40.861537999999996,165.37824819999997,42.5248,44.36395182999999,15.46
100.0,100.0,0.0,2.07,3.88,3.67,0.08,0.0,4.49,553.01,18.0,10.96,-39.0,13.0,95.0,0.0,782.5766518248174,40.861537999999996,165.37824819999997,42.5248,44.27581031499999,15.659
100.0,100.0,0.0,2.25,6.04,3.67,0.08,0.0,4.87,538.49,19.0,10.95,-40.0,12.0,95.0,0.0,828.9431072146118,44.888462000000004,165.37824819999997,66.13799999999999,44.09952728499999,15.861
100.0,100.0,0.0,2.25,6.04,3.67,0.08,0.0,4.87,538.49,19.0,10.95,-40.0,12.0,95.0,0.0,828.9431072146118,44.888462000000004,165.37824819999997,66.13799999999999,44.01138576999999,16.061
100.0,100.0,0.0,2.25,6.04,3.67,0.08,0.0,4.87,538.49,19.0,10.95,-40.0,12.0,95.0,0.0,828.9431072146118,44.888462000000004,165.37824819999997,66.13799999999999,43.982005264999984,16.261
100.0,100.0,0.0,2.46,3.16,3.69,0.08,0.0,5.31,564.22,20.0,10.89,-42.0,13.0,95.0,0.0,884.3666220385675,48.904615,165.37824819999997,34.412400000000005,43.95262475999999,16.461
100.0,100.0,0.0,2.46,3.16,3.69,0.08,0.0,5.31,564.22,20.0,10.89,-42.0,13.0,95.0,0.0,884.3666220385675,48.904615,165.37824819999997,34.412400000000005,43.60005869999999,16.66
100.0,100.0,0.0,2.74,1.44,3.67,0.08,0.0,5.52,581.76,21.0,10.89,-45.0,15.0,95.0,0.0,957.7601821854911,54.908654,165.37824819999997,15.6816,43.570678195,16.862
100.0,100.0,0.0,2.74,1.44,3.67,0.08,0.0,5.52,581.76,21.0,10.89,-45.0,15.0,95.0,0.0,957.7601821854911,54.908654,165.37824819999997,15.6816,43.48253667999998,17.06
100.0,100.0,0.0,3.04,12.22,3.69,0.08,0.0,5.59,636.38,23.0,10.9,-48.0,14.0,95.0,0.0,1017.4189930275228,60.888462000000004,165.37824819999997,133.198,43.42377566999998,17.262
100.0,100.0,0.0,3.04,12.22,3.69,0.08,0.0,5.59,636.38,23.0,10.9,-48.0,14.0,95.0,0.0,1017.4189930275228,60.888462000000004,165.37824819999997,133.198,43.48253667999998,17.46
100.0,100.0,0.0,3.04,12.22,3.69,0.08,0.0,5.59,636.38,23.0,10.9,-48.0,14.0,95.0,0.0,1017.4189930275228,60.888462000000004,165.37824819999997,133.198,43.218112134999984,17.66
100.0,100.0,0.0,3.22,5.75,3.73,0.08,0.0,5.71,662.11,24.0,10.87,-51.0,14.0,95.0,0.0,1074.524185096596,64.861538,165.5290226,62.5025,43.129970619999995,17.867
100.0,100.0,0.0,3.22,5.75,3.73,0.08,0.0,5.71,662.11,24.0,10.87,-51.0,14.0,95.0,0.0,1074.524185096596,64.861538,165.5290226,62.5025,43.218112134999984,18.061
100.0,100.0,0.0,3.34,8.77,3.75,0.08,0.0,5.77,692.44,24.0,10.86,-54.0,13.0,95.0,0.0,1096.230496500921,66.844038,165.5290226,95.2422,43.33563415499998,18.26
100.0,100.0,0.0,3.34,8.77,3.75,0.08,0.0,5.77,692.44,24.0,10.86,-54.0,13.0,95.0,0.0,1096.230496500921,66.844038,165.5290226,95.2422,43.54129768999998,18.46
100.0,100.0,0.0,3.36,7.91,3.73,0.08,0.0,5.83,683.96,24.0,10.83,-55.0,14.0,95.0,0.0,1100.1514397045244,66.844038,165.5290226,85.6653,43.42377566999998,18.667
100.0,100.0,0.0,3.36,7.91,3.73,0.08,0.0,5.83,683.96,24.0,10.83,-55.0,14.0,95.0,0.0,1100.1514397045244,66.844038,165.5290226,85.6653,43.54129768999998,18.86
100.0,100.0,0.0,3.38,3.31,3.71,0.08,0.0,5.92,672.17,24.0,10.82,-56.0,13.0,95.0,0.0,1105.7755260628464,66.844038,165.5290226,35.8142,43.45315617499999,19.061
100.0,100.0,0.0,3.38,3.31,3.71,0.08,0.0,5.92,672.17,24.0,10.82,-56.0,13.0,95.0,0.0,1105.7755260628464,66.844038,165.5290226,35.8142,43.54129768999998,19.26
100.0,100.0,0.0,3.38,3.31,3.71,0.08,0.0,5.92,672.17,24.0,10.82,-56.0,13.0,95.0,0.0,1105.7755260628464,66.844038,165.5290226,35.8142,43.39439516499999,19.464
100.0,100.0,0.0,3.4,6.9,3.7,0.08,0.0,5.93,670.74,24.0,10.81,-56.0,13.0,95.0,0.0,1127.0204839962996,68.82384599999999,165.5290226,74.58900000000001,43.36501466,19.664
100.0,100.0,0.0,3.4,6.9,3.7,0.08,0.0,5.93,670.74,24.0,10.81,-56.0,13.0,95.0,0.0,1127.0204839962996,68.82384599999999,165.5290226,74.58900000000001,43.54129768999998,19.86
100.0,100.0,0.0,3.36,0.86,3.69,0.08,0.0,5.98,654.06,24.0,10.81,-57.0,15.0,95.0,0.0,1108.972553561517,66.844038,165.37824819999997,9.2966,43.570678195,20.06
100.0,100.0,0.0,3.36,0.86,3.69,0.08,0.0,5.98,654.06,24.0,10.81,-57.0,15.0,95.0,0.0,1108.972553561517,66.844038,165.37824819999997,9.2966,43.776341729999984,20.266
100.0,0.0,0.0,3.36,8.48,3.69,0.08,0.0,5.92,658.52,24.0,10.83,-56.0,16.0,95.0,0.0,1099.3030012927054,66.844038,165.37824819999997,91.83840000000001,44.27581031499999,20.461
100.0,0.0,0.0,3.36,8.48,3.69,0.08,0.0,5.92,658.52,24.0,10.83,-56.0,16.0,95.0,0.0,1099.3030012927054,66.844038,165.37824819999997,91.83840000000001,44.128907789999985,20.66
100.0,0.0,0.0,3.36,8.48,3.69,0.08,0.0,5.92,658.52,24.0,10.83,-56.0,16.0,95.0,0.0,1099.3030012927054,66.844038,165.37824819999997,91.83840000000001,44.18766879999998,20.86
100.0,0.0,0.0,3.35,8.05,3.71,0.08,0.0,5.91,656.79,24.0,10.79,-55.0,13.0,0.0,0.0,797.2998554216867,66.844038,0.0,86.8595,44.39333233499998,21.067
100.0,0.0,0.0,3.35,8.05,3.71,0.08,0.0,5.91,656.79,24.0,10.79,-55.0,13.0,0.0,0.0,797.2998554216867,66.844038,0.0,86.8595,44.56961536499999,21.26
100.0,0.0,0.0,3.34,4.74,3.61,0.08,0.0,5.88,642.85,19.0,10.79,-40.0,13.0,0.0,0.0,800.6098554216868,66.844038,0.0,51.1446,44.77527889999999,21.461
100.0,0.0,0.0,3.34,4.74,3.61,0.08,0.0,5.88,642.85,19.0,10.79,-40.0,13.0,0.0,0.0,800.6098554216868,66.844038,0.0,51.1446,44.86342041499998,21.66
100.0,0.0,0.0,3.39,8.05,3.48,0.08,0.0,5.77,532.74,19.0,10.8,-41.0,14.0,0.0,0.0,796.5541611111111,66.844038,0.0,86.94000000000001,45.18660596999999,21.863
