SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.31,2.44,0.4,0.01,0.0,0.54,-5.61,0.0,2.34,0.0,12.0,0.0,0.0,139.8351676068376,0.0,16.64619461,5.709599999999999,35.87298588499999,3.064
0.0,0.0,0.0,0.85,1.29,0.93,0.03,0.0,1.3,16.1,3.0,5.2,-7.0,12.0,0.0,0.0,75.00610642307691,0.0,19.83698767,6.708,35.60856133999998,3.263
0.0,0.0,0.0,0.85,1.29,0.93,0.03,0.0,1.3,16.1,3.0,5.2,-7.0,12.0,0.0,0.0,75.00610642307691,0.0,19.83698767,6.708,35.285375784999985,3.459
0.0,0.0,0.0,1.36,0.14,1.32,0.05,0.0,2.14,57.07,1.0,8.03,-4.0,13.0,0.0,0.0,31.866483661270234,0.0,12.85060319,1.1242,34.991570734999996,3.66
0.0,0.0,0.0,1.36,0.14,1.32,0.05,0.0,2.14,57.07,1.0,8.03,-4.0,13.0,0.0,0.0,31.866483661270234,0.0,12.85060319,1.1242,34.81528770499999,3.864
0.0,0.0,0.0,1.36,0.14,1.32,0.05,0.0,2.14,57.07,1.0,8.03,-4.0,13.0,0.0,0.0,31.866483661270234,0.0,12.85060319,1.1242,34.69776568499998,4.059
0.0,0.0,0.0,1.89,0.72,1.56,0.07,0.0,2.92,10.06,0.0,10.88,-2.0,13.0,0.0,0.0,13.9617514375,0.0,7.986872782000001,7.833600000000001,34.43334113999998,4.26
0.0,0.0,0.0,1.89,0.72,1.56,0.07,0.0,2.92,10.06,0.0,10.88,-2.0,13.0,0.0,0.0,13.9617514375,0.0,7.986872782000001,7.833600000000001,34.19829709999999,4.462
0.0,0.0,0.0,2.06,2.01,1.16,0.07,0.0,3.05,2.16,0.0,11.1,-1.0,13.0,0.0,0.0,28.575417279279282,0.0,16.97490659,22.310999999999996,33.99263356499999,4.666
0.0,0.0,0.0,2.06,2.01,1.16,0.07,0.0,3.05,2.16,0.0,11.1,-1.0,13.0,0.0,0.0,28.575417279279282,0.0,16.97490659,22.310999999999996,33.640067504999976,4.86
0.0,0.0,0.0,2.07,2.88,0.65,0.07,0.0,3.02,-2.88,0.0,11.09,-2.0,12.0,0.0,0.0,33.98707756537421,0.0,20.44279451,31.9392,33.49316497999999,5.062
0.0,0.0,0.0,2.07,2.88,0.65,0.07,0.0,3.02,-2.88,0.0,11.09,-2.0,12.0,0.0,0.0,33.98707756537421,0.0,20.44279451,31.9392,33.11121841499998,5.259
0.0,0.0,0.0,2.08,-0.14,0.27,0.08,0.0,2.92,-2.73,0.0,11.13,-2.0,14.0,0.0,0.0,11.82691800718778,0.0,6.503769871,-1.5582000000000003,33.14059891999999,5.465
0.0,0.0,0.0,2.08,-0.14,0.27,0.08,0.0,2.92,-2.73,0.0,11.13,-2.0,14.0,0.0,0.0,11.82691800718778,0.0,6.503769871,-1.5582000000000003,32.993696394999986,5.662
0.0,0.0,0.0,2.09,8.91,0.06,0.08,0.0,2.88,-6.18,0.0,11.12,-1.0,12.0,0.0,0.0,-8.91,0.0,0.0,99.0792,32.78803285999999,5.86
0.0,0.0,0.0,2.09,8.91,0.06,0.08,0.0,2.88,-6.18,0.0,11.12,-1.0,12.0,0.0,0.0,-8.91,0.0,0.0,99.0792,32.78803285999999,6.059
0.0,0.0,0.0,2.09,8.91,0.06,0.08,0.0,2.88,-6.18,0.0,11.12,-1.0,12.0,0.0,0.0,-8.91,0.0,0.0,99.0792,32.435466799999986,6.263
0.0,0.0,0.0,2.08,2.3,0.0,0.07,0.0,2.87,-2.44,0.0,11.1,0.0,11.0,0.0,0.0,-2.3,0.0,0.0,25.529999999999998,32.22980326499999,6.461
0.0,0.0,0.0,2.08,2.3,0.0,0.07,0.0,2.87,-2.44,0.0,11.1,0.0,11.0,0.0,0.0,-2.3,0.0,0.0,25.529999999999998,32.435466799999986,6.659
0.0,0.0,0.0,2.06,5.75,0.0,0.07,0.0,2.87,-1.87,0.0,11.07,0.0,11.0,0.0,0.0,-5.75,0.0,0.0,63.6525,32.317944779999976,6.861
0.0,0.0,0.0,2.06,5.75,0.0,0.07,0.0,2.87,-1.87,0.0,11.07,0.0,11.0,0.0,0.0,-5.75,0.0,0.0,63.6525,32.22980326499999,7.062
0.0,0.0,0.0,2.09,5.32,0.0,0.07,0.0,2.87,1.01,0.0,11.06,0.0,11.0,0.0,0.0,-5.32,0.0,0.0,58.839200000000005,32.22980326499999,7.26
0.0,0.0,0.0,2.09,5.32,0.0,0.07,0.0,2.87,1.01,0.0,11.06,0.0,11.0,0.0,0.0,-5.32,0.0,0.0,58.839200000000005,32.288564274999985,7.46
0.0,0.0,0.0,2.06,8.05,0.0,0.07,0.0,2.86,4.6,0.0,11.07,0.0,12.0,0.0,0.0,-8.05,0.0,0.0,89.11350000000002,32.552988819999996,7.66
0.0,100.0,0.0,2.06,8.05,0.0,0.07,0.0,2.86,4.6,0.0,11.07,0.0,12.0,0.0,0.0,-8.05,0.0,0.0,89.11350000000002,32.58236932499999,0.067
0.0,100.0,0.0,2.06,8.05,0.0,0.07,0.0,2.86,4.6,0.0,11.07,0.0,12.0,0.0,0.0,-8.05,0.0,0.0,89.11350000000002,32.611749829999994,0.266
0.0,100.0,0.0,2.06,4.31,0.0,0.07,0.0,2.86,-5.75,0.0,11.11,0.0,11.0,95.0,0.0,-3.8922924230423046,0.0,0.23203655899999998,47.8841,32.72927184999999,0.468
0.0,100.0,0.0,2.06,4.31,0.0,0.07,0.0,2.86,-5.75,0.0,11.11,0.0,11.0,95.0,0.0,-3.8922924230423046,0.0,0.23203655899999998,47.8841,32.67051083999999,0.666
0.0,100.0,0.0,2.08,2.01,0.56,0.08,0.0,2.83,3.88,0.0,11.21,0.0,12.0,95.0,0.0,-1.4625748652988402,0.0,0.306831788,22.5321,32.552988819999996,0.873
0.0,100.0,0.0,2.08,2.01,0.56,0.08,0.0,2.83,3.88,0.0,11.21,0.0,12.0,95.0,0.0,-1.4625748652988402,0.0,0.306831788,22.5321,32.75865235499998,1.067
0.0,100.0,0.0,2.07,3.45,1.17,0.08,0.0,2.81,-1.87,0.0,11.27,0.0,11.0,95.0,0.0,49.06424069210293,0.0,29.59177463,38.8815,32.87617437499999,1.267
0.0,100.0,0.0,2.07,3.45,1.17,0.08,0.0,2.81,-1.87,0.0,11.27,0.0,11.0,95.0,0.0,49.06424069210293,0.0,29.59177463,38.8815,33.08183790999999,1.466
0.0,100.0,0.0,2.07,-1.44,1.85,0.08,0.0,2.81,8.05,1.0,11.3,-3.0,12.0,95.0,0.0,144.42283539823006,0.0,80.785302,-16.272000000000002,33.463784475,1.667
0.0,100.0,0.0,2.07,-1.44,1.85,0.08,0.0,2.81,8.05,1.0,11.3,-3.0,12.0,95.0,0.0,144.42283539823006,0.0,80.785302,-16.272000000000002,33.640067504999976,1.868
0.0,100.0,0.0,2.07,-1.44,1.85,0.08,0.0,2.81,8.05,1.0,11.3,-3.0,12.0,95.0,0.0,144.42283539823006,0.0,80.785302,-16.272000000000002,33.757589524999986,2.067
0.0,100.0,0.0,2.09,7.48,2.49,0.08,0.0,2.89,64.83,3.0,11.26,-8.0,13.0,95.0,0.0,210.9407463587922,0.0,122.97088020000001,84.2248,33.757589524999986,2.267
0.0,100.0,0.0,2.09,7.48,2.49,0.08,0.0,2.89,64.83,3.0,11.26,-8.0,13.0,95.0,0.0,210.9407463587922,0.0,122.97088020000001,84.2248,33.816350534999984,2.467
0.0,100.0,0.0,2.08,1.87,2.65,0.08,0.0,3.03,86.82,5.0,11.17,-11.0,14.0,95.0,0.0,239.33325067144136,0.0,134.7120155,20.887900000000002,33.757589524999986,2.667
0.0,100.0,0.0,2.08,1.87,2.65,0.08,0.0,3.03,86.82,5.0,11.17,-11.0,14.0,95.0,0.0,239.33325067144136,0.0,134.7120155,20.887900000000002,33.816350534999984,2.866
0.0,100.0,0.0,2.09,2.59,2.89,0.08,0.0,3.24,146.63,5.0,11.12,-12.0,13.0,95.0,0.0,257.86773974820153,0.0,144.8145033,28.800799999999995,34.08077507999998,3.067
0.0,100.0,0.0,2.09,2.59,2.89,0.08,0.0,3.24,146.63,5.0,11.12,-12.0,13.0,95.0,0.0,257.86773974820153,0.0,144.8145033,28.800799999999995,33.933872554999994,3.267
0.0,100.0,0.0,2.08,4.6,3.1,0.08,0.0,3.43,152.81,6.0,11.08,-13.0,14.0,95.0,0.0,277.79729530685916,0.0,156.44810159999997,50.967999999999996,34.22767760499998,3.467
0.0,100.0,0.0,2.08,4.6,3.1,0.08,0.0,3.43,152.81,6.0,11.08,-13.0,14.0,95.0,0.0,277.79729530685916,0.0,156.44810159999997,50.967999999999996,34.13953608999999,3.665
0.0,100.0,0.0,2.08,4.6,3.1,0.08,0.0,3.43,152.81,6.0,11.08,-13.0,14.0,95.0,0.0,277.79729530685916,0.0,156.44810159999997,50.967999999999996,34.168916594999985,3.866
0.0,100.0,0.0,2.06,11.07,3.34,0.08,0.0,3.58,173.79,6.0,11.08,-14.0,14.0,95.0,0.0,280.7021034296029,0.0,161.64174530000003,122.6556,34.19829709999999,4.067
0.0,100.0,0.0,2.06,11.07,3.34,0.08,0.0,3.58,173.79,6.0,11.08,-14.0,14.0,95.0,0.0,280.7021034296029,0.0,161.64174530000003,122.6556,33.875111544999996,4.266
0.0,100.0,0.0,2.06,7.48,3.48,0.08,0.0,3.68,188.02,7.0,11.09,-15.0,13.0,95.0,0.0,287.26042705139764,0.0,163.4335668,82.95320000000001,34.05139457499999,4.467
0.0,100.0,0.0,2.06,7.48,3.48,0.08,0.0,3.68,188.02,7.0,11.09,-15.0,13.0,95.0,0.0,287.26042705139764,0.0,163.4335668,82.95320000000001,33.875111544999996,4.667
0.0,100.0,0.0,2.09,7.62,3.57,0.08,0.0,3.74,208.58,7.0,11.07,-15.0,13.0,95.0,0.0,289.9047391147244,0.0,164.67994309999997,84.35340000000001,33.816350534999984,4.867
0.0,100.0,0.0,2.09,7.62,3.57,0.08,0.0,3.74,208.58,7.0,11.07,-15.0,13.0,95.0,0.0,289.9047391147244,0.0,164.67994309999997,84.35340000000001,33.933872554999994,5.071
0.0,100.0,0.0,2.11,3.16,3.63,0.08,0.0,3.81,199.67,7.0,11.06,-15.0,13.0,95.0,0.0,295.8965066907775,0.0,165.37824819999997,34.949600000000004,34.25705810999999,5.268
0.0,100.0,0.0,2.11,3.16,3.63,0.08,0.0,3.81,199.67,7.0,11.06,-15.0,13.0,95.0,0.0,295.8965066907775,0.0,165.37824819999997,34.949600000000004,34.13953608999999,5.467
0.0,100.0,0.0,2.11,3.16,3.63,0.08,0.0,3.81,199.67,7.0,11.06,-15.0,13.0,95.0,0.0,295.8965066907775,0.0,165.37824819999997,34.949600000000004,34.22767760499998,5.666
0.0,100.0,0.0,2.13,9.34,3.69,0.08,0.0,3.83,190.47,7.0,11.06,-15.0,13.0,95.0,0.0,289.71650669077746,0.0,165.37824819999997,103.3004,33.963253059999985,5.872
0.0,100.0,0.0,2.13,9.34,3.69,0.08,0.0,3.83,190.47,7.0,11.06,-15.0,13.0,95.0,0.0,289.71650669077746,0.0,165.37824819999997,103.3004,33.99263356499999,6.065
0.0,100.0,0.0,2.14,9.34,3.73,0.08,0.0,3.86,210.88,7.0,11.08,-15.0,13.0,95.0,0.0,289.4488494584837,0.0,165.5290226,103.4872,33.816350534999984,6.267
0.0,100.0,0.0,2.14,9.34,3.73,0.08,0.0,3.86,210.88,7.0,11.08,-15.0,13.0,95.0,0.0,289.4488494584837,0.0,165.5290226,103.4872,33.610686999999984,6.467
0.0,100.0,0.0,2.11,1.15,3.75,0.08,0.0,3.85,209.16,7.0,11.09,-15.0,14.0,95.0,0.0,297.3694275924256,0.0,165.5290226,12.753499999999999,33.78697002999999,6.673
0.0,100.0,0.0,2.11,1.15,3.75,0.08,0.0,3.85,209.16,7.0,11.09,-15.0,14.0,95.0,0.0,297.3694275924256,0.0,165.5290226,12.753499999999999,33.669448009999996,6.866
0.0,100.0,0.0,2.11,1.15,3.75,0.08,0.0,3.85,209.16,7.0,11.09,-15.0,14.0,95.0,0.0,297.3694275924256,0.0,165.5290226,12.753499999999999,33.43440396999999,7.066
0.0,100.0,0.0,2.11,8.91,3.75,0.08,0.0,3.86,200.39,7.0,11.09,-15.0,13.0,95.0,0.0,289.60942759242556,0.0,165.5290226,98.8119,33.199359929999986,7.267
0.0,100.0,0.0,2.11,8.91,3.75,0.08,0.0,3.86,200.39,7.0,11.09,-15.0,13.0,95.0,0.0,289.60942759242556,0.0,165.5290226,98.8119,32.93493538499999,7.471
0.0,100.0,0.0,2.12,1.58,3.73,0.08,0.0,3.86,204.7,7.0,11.06,-15.0,14.0,95.0,0.0,297.7491547920434,0.0,165.5290226,17.474800000000002,32.78803285999999,7.667
0.0,100.0,0.0,2.12,1.58,3.73,0.08,0.0,3.86,204.7,7.0,11.06,-15.0,14.0,95.0,0.0,297.7491547920434,0.0,165.5290226,17.474800000000002,32.81741336499999,7.866
0.0,100.0,0.0,2.1,12.79,3.73,0.08,0.0,3.87,191.91,7.0,11.04,-15.0,15.0,95.0,0.0,287.0814177536232,0.0,165.5290226,141.20159999999998,32.552988819999996,8.067
0.0,100.0,0.0,2.1,12.79,3.73,0.08,0.0,3.87,191.91,7.0,11.04,-15.0,15.0,95.0,0.0,287.0814177536232,0.0,165.5290226,141.20159999999998,32.58236932499999,8.271
0.0,100.0,0.0,2.14,6.18,3.71,0.08,0.0,3.87,202.4,7.0,11.05,-15.0,12.0,95.0,0.0,293.4200409049773,0.0,165.5290226,68.289,32.90555487999998,8.468
0.0,100.0,0.0,2.14,6.18,3.71,0.08,0.0,3.87,202.4,7.0,11.05,-15.0,12.0,95.0,0.0,293.4200409049773,0.0,165.5290226,68.289,32.87617437499999,8.666
0.0,100.0,0.0,2.14,6.18,3.71,0.08,0.0,3.87,202.4,7.0,11.05,-15.0,12.0,95.0,0.0,293.4200409049773,0.0,165.5290226,68.289,32.611749829999994,8.867
0.0,100.0,0.0,2.16,8.34,3.72,0.08,0.0,3.86,199.81,7.0,11.08,-15.0,13.0,95.0,0.0,290.4488494584837,0.0,165.5290226,92.4072,32.46484730499999,9.073
0.0,100.0,0.0,2.16,8.34,3.72,0.08,0.0,3.86,199.81,7.0,11.08,-15.0,13.0,95.0,0.0,290.4488494584837,0.0,165.5290226,92.4072,32.552988819999996,9.266
0.0,100.0,0.0,2.13,3.45,3.71,0.08,0.0,3.86,200.53,7.0,11.08,-15.0,14.0,95.0,0.0,295.3388494584837,0.0,165.5290226,38.226,32.17104225499999,9.467
0.0,100.0,0.0,2.13,3.45,3.71,0.08,0.0,3.86,200.53,7.0,11.08,-15.0,14.0,95.0,0.0,295.3388494584837,0.0,165.5290226,38.226,31.99475922499998,9.667
0.0,100.0,0.0,2.15,7.62,3.7,0.08,0.0,3.84,202.69,7.0,11.12,-15.0,13.0,95.0,0.0,290.09406942446043,0.0,165.5290226,84.7344,31.818476194999988,9.873
0.0,100.0,0.0,2.15,7.62,3.7,0.08,0.0,3.84,202.69,7.0,11.12,-15.0,13.0,95.0,0.0,290.09406942446043,0.0,165.5290226,84.7344,31.906617709999992,10.066
0.0,100.0,0.0,2.15,7.62,3.7,0.08,0.0,3.84,202.69,7.0,11.12,-15.0,13.0,95.0,0.0,290.09406942446043,0.0,165.5290226,84.7344,31.96537871999999,10.267
0.0,100.0,0.0,2.14,6.18,3.69,0.08,0.0,3.85,198.81,7.0,11.11,-15.0,13.0,95.0,0.0,291.53061782178213,0.0,165.37824819999997,68.65979999999999,31.906617709999992,10.467
0.0,100.0,0.0,2.14,6.18,3.69,0.08,0.0,3.85,198.81,7.0,11.11,-15.0,13.0,95.0,0.0,291.53061782178213,0.0,165.37824819999997,68.65979999999999,32.14166175,10.671
0.0,100.0,0.0,2.12,8.34,3.69,0.08,0.0,3.85,201.39,7.0,11.1,-15.0,15.0,95.0,0.0,289.6388255855855,0.0,165.37824819999997,92.574,31.84785669999998,10.87
0.0,100.0,0.0,2.12,8.34,3.69,0.08,0.0,3.85,201.39,7.0,11.1,-15.0,15.0,95.0,0.0,289.6388255855855,0.0,165.37824819999997,92.574,31.84785669999998,11.067
0.0,100.0,0.0,2.13,6.04,3.67,0.08,0.0,3.85,207.72,7.0,11.09,-15.0,13.0,95.0,0.0,292.20751704238046,0.0,165.37824819999997,66.9836,31.730334679999984,11.268
0.0,100.0,0.0,2.13,6.04,3.67,0.08,0.0,3.85,207.72,7.0,11.09,-15.0,13.0,95.0,0.0,292.20751704238046,0.0,165.37824819999997,66.9836,31.700954174999993,11.468
0.0,100.0,0.0,2.14,1.58,3.69,0.08,0.0,3.84,203.26,7.0,11.07,-15.0,15.0,95.0,0.0,297.20635627822935,0.0,165.37824819999997,17.4906,31.64219316499998,11.668
0.0,100.0,0.0,2.14,1.58,3.69,0.08,0.0,3.84,203.26,7.0,11.07,-15.0,15.0,95.0,0.0,297.20635627822935,0.0,165.37824819999997,17.4906,31.730334679999984,11.866
0.0,100.0,0.0,2.14,1.58,3.69,0.08,0.0,3.84,203.26,7.0,11.07,-15.0,15.0,95.0,0.0,297.20635627822935,0.0,165.37824819999997,17.4906,31.671573669999987,12.067
0.0,100.0,0.0,2.14,7.04,3.7,0.08,0.0,3.84,210.45,7.0,11.06,-15.0,14.0,95.0,0.0,292.28915479204335,0.0,165.5290226,77.86240000000001,31.64219316499998,12.269
0.0,100.0,0.0,2.14,7.04,3.7,0.08,0.0,3.84,210.45,7.0,11.06,-15.0,14.0,95.0,0.0,292.28915479204335,0.0,165.5290226,77.86240000000001,31.524671144999985,12.468
0.0,100.0,0.0,2.13,3.74,3.71,0.08,0.0,3.83,221.52,7.0,11.09,-15.0,13.0,95.0,0.0,294.7794275924256,0.0,165.5290226,41.476600000000005,31.260246599999988,12.667
0.0,100.0,0.0,2.13,3.74,3.71,0.08,0.0,3.83,221.52,7.0,11.09,-15.0,13.0,95.0,0.0,294.7794275924256,0.0,165.5290226,41.476600000000005,31.43652962999998,12.866
0.0,100.0,0.0,2.11,3.16,3.74,0.08,0.0,3.83,205.71,7.0,11.1,-15.0,13.0,95.0,0.0,295.09049117117115,0.0,165.5290226,35.076,31.495290639999993,13.067
0.0,100.0,0.0,2.11,3.16,3.74,0.08,0.0,3.83,205.71,7.0,11.1,-15.0,13.0,95.0,0.0,295.09049117117115,0.0,165.5290226,35.076,31.877237204999986,13.265
0.0,100.0,0.0,2.09,3.88,3.73,0.08,0.0,3.82,198.95,7.0,11.1,-15.0,14.0,95.0,0.0,294.3704911711711,0.0,165.5290226,43.068,31.906617709999992,13.467
0.0,100.0,0.0,2.09,3.88,3.73,0.08,0.0,3.82,198.95,7.0,11.1,-15.0,14.0,95.0,0.0,294.3704911711711,0.0,165.5290226,43.068,31.730334679999984,13.666
0.0,100.0,0.0,2.09,3.88,3.73,0.08,0.0,3.82,198.95,7.0,11.1,-15.0,14.0,95.0,0.0,294.3704911711711,0.0,165.5290226,43.068,31.524671144999985,13.867
0.0,100.0,0.0,2.09,0.29,3.73,0.08,0.0,3.83,197.51,7.0,11.09,-15.0,14.0,95.0,0.0,298.22942759242557,0.0,165.5290226,3.2161,31.61281265999999,14.067
0.0,100.0,0.0,2.09,0.29,3.73,0.08,0.0,3.83,197.51,7.0,11.09,-15.0,14.0,95.0,0.0,298.22942759242557,0.0,165.5290226,3.2161,31.43652962999998,14.266
0.0,100.0,0.0,2.08,7.76,3.75,0.08,0.0,3.82,201.11,7.0,11.11,-15.0,13.0,95.0,0.0,290.2220388838884,0.0,165.5290226,86.2136,30.995822054999977,14.467
0.0,100.0,0.0,2.08,7.76,3.75,0.08,0.0,3.82,201.11,7.0,11.11,-15.0,13.0,95.0,0.0,290.2220388838884,0.0,165.5290226,86.2136,31.025202559999997,14.667
0.0,100.0,0.0,2.08,-0.29,3.72,0.08,0.0,3.84,209.3,7.0,11.13,-15.0,15.0,95.0,0.0,297.73658149146445,0.0,165.5290226,-3.2277,31.142724579999978,14.867
0.0,100.0,0.0,2.08,-0.29,3.72,0.08,0.0,3.84,209.3,7.0,11.13,-15.0,15.0,95.0,0.0,297.73658149146445,0.0,165.5290226,-3.2277,31.201485589999976,15.066
0.0,100.0,0.0,2.08,-0.29,3.72,0.08,0.0,3.84,209.3,7.0,11.13,-15.0,15.0,95.0,0.0,297.73658149146445,0.0,165.5290226,-3.2277,31.113344074999986,15.266
0.0,100.0,0.0,2.06,8.77,3.74,0.08,0.0,3.86,203.69,7.0,11.13,-15.0,14.0,95.0,0.0,288.67658149146445,0.0,165.5290226,97.6101,31.583432154999983,15.472
0.0,100.0,0.0,2.06,8.77,3.74,0.08,0.0,3.86,203.69,7.0,11.13,-15.0,14.0,95.0,0.0,288.67658149146445,0.0,165.5290226,97.6101,31.75971518499999,15.666
0.0,100.0,0.0,2.1,6.04,3.74,0.08,0.0,3.87,196.94,7.0,11.13,-15.0,13.0,95.0,0.0,291.40658149146446,0.0,165.5290226,67.2252,31.877237204999986,15.867
100.0,100.0,0.0,2.1,6.04,3.74,0.08,0.0,3.87,196.94,7.0,11.13,-15.0,13.0,95.0,0.0,599.5923568733152,42.876346,165.5290226,67.2252,31.935998214999984,16.066
100.0,100.0,0.0,2.09,6.04,3.71,0.08,0.0,3.87,203.84,7.0,11.08,-15.0,13.0,95.0,0.0,587.7780046931408,40.861537999999996,165.5290226,66.9232,32.347325285,16.267
100.0,100.0,0.0,2.09,6.04,3.71,0.08,0.0,3.87,203.84,7.0,11.08,-15.0,13.0,95.0,0.0,587.7780046931408,40.861537999999996,165.5290226,66.9232,32.435466799999986,16.467
100.0,100.0,0.0,2.09,9.2,3.7,0.08,0.0,4.08,399.05,14.0,11.05,-30.0,13.0,95.0,0.0,586.2301802714932,40.861537999999996,165.5290226,101.66,32.58236932499999,16.668
100.0,100.0,0.0,2.09,9.2,3.7,0.08,0.0,4.08,399.05,14.0,11.05,-30.0,13.0,95.0,0.0,586.2301802714932,40.861537999999996,165.5290226,101.66,32.90555487999998,16.866
100.0,100.0,0.0,2.09,9.2,3.7,0.08,0.0,4.08,399.05,14.0,11.05,-30.0,13.0,95.0,0.0,586.2301802714932,40.861537999999996,165.5290226,101.66,33.02307689999999,17.066
100.0,100.0,0.0,2.17,1.73,3.68,0.08,0.0,4.35,416.44,14.0,11.05,-30.0,14.0,95.0,0.0,608.014130678733,42.876346,165.37824819999997,19.116500000000002,33.199359929999986,17.267
100.0,100.0,0.0,2.17,1.73,3.68,0.08,0.0,4.35,416.44,14.0,11.05,-30.0,14.0,95.0,0.0,608.014130678733,42.876346,165.37824819999997,19.116500000000002,33.37564295999998,17.466
100.0,100.0,0.0,2.35,3.31,3.7,0.08,0.0,4.62,405.66,14.0,11.02,-31.0,12.0,95.0,0.0,637.5621644283121,46.897885,165.5290226,36.4762,33.28750144499999,17.668
100.0,100.0,0.0,2.35,3.31,3.7,0.08,0.0,4.62,405.66,14.0,11.02,-31.0,12.0,95.0,0.0,637.5621644283121,46.897885,165.5290226,36.4762,33.052457404999984,17.866
100.0,100.0,0.0,2.61,3.02,3.72,0.08,0.0,4.95,422.48,15.0,10.97,-32.0,16.0,95.0,0.0,684.6172335460345,52.910000000000004,165.5290226,33.129400000000004,33.22874043499999,18.067
100.0,100.0,0.0,2.61,3.02,3.72,0.08,0.0,4.95,422.48,15.0,10.97,-32.0,16.0,95.0,0.0,684.6172335460345,52.910000000000004,165.5290226,33.129400000000004,33.49316497999999,18.266
100.0,100.0,0.0,2.61,3.02,3.72,0.08,0.0,4.95,422.48,15.0,10.97,-32.0,16.0,95.0,0.0,684.6172335460345,52.910000000000004,165.5290226,33.129400000000004,33.58130649499998,18.467
100.0,100.0,0.0,2.93,10.06,3.73,0.08,0.0,5.0,444.48,16.0,10.94,-35.0,15.0,95.0,0.0,723.2499864716636,58.897884999999995,165.5290226,110.0564,34.02201406999998,18.668
100.0,100.0,0.0,2.93,10.06,3.73,0.08,0.0,5.0,444.48,16.0,10.94,-35.0,15.0,95.0,0.0,723.2499864716636,58.897884999999995,165.5290226,110.0564,34.19829709999999,18.866
100.0,100.0,0.0,3.11,6.04,3.72,0.08,0.0,5.07,457.13,17.0,10.89,-37.0,13.0,95.0,0.0,759.8634097337005,62.876346,165.5290226,65.7756,34.315819119999986,19.067
100.0,100.0,0.0,3.11,6.04,3.72,0.08,0.0,5.07,457.13,17.0,10.89,-37.0,13.0,95.0,0.0,759.8634097337005,62.876346,165.5290226,65.7756,34.11015558499999,19.266
100.0,100.0,0.0,3.19,8.05,3.7,0.08,0.0,5.17,492.92,18.0,10.82,-38.0,13.0,95.0,0.0,762.8084225508317,62.876346,165.5290226,87.10100000000001,34.25705810999999,19.468
