SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.3,4.03,0.0,0.02,0.0,0.46,1.15,0.0,2.28,0.0,11.0,0.0,0.0,-4.03,0.0,0.0,9.1884,52.884298279999996,3.067
0.0,0.0,0.0,0.84,-1.73,0.0,0.06,0.0,1.1,0.72,0.0,5.11,0.0,11.0,0.0,0.0,1.73,0.0,0.0,-8.840300000000001,52.70801524999999,3.273
0.0,100.0,0.0,0.84,-1.73,0.0,0.06,0.0,1.1,0.72,0.0,5.11,0.0,11.0,0.0,0.0,1.73,0.0,0.0,-8.840300000000001,52.50235171499999,0.145
0.0,100.0,0.0,1.36,-1.58,0.0,0.09,0.0,1.73,4.46,0.0,7.94,-1.0,14.0,95.0,0.0,2.2813699516372794,0.0,0.23203655899999998,-12.545200000000001,52.44359070499999,0.342
0.0,100.0,0.0,1.36,-1.58,0.0,0.09,0.0,1.73,4.46,0.0,7.94,-1.0,14.0,95.0,0.0,2.2813699516372794,0.0,0.23203655899999998,-12.545200000000001,52.26730767499999,0.541
0.0,100.0,0.0,1.36,-1.58,0.0,0.09,0.0,1.73,4.46,0.0,7.94,-1.0,14.0,95.0,0.0,2.2813699516372794,0.0,0.23203655899999998,-12.545200000000001,52.09102464499999,0.74
0.0,100.0,0.0,1.92,-1.15,0.46,0.12,0.0,2.35,-3.88,0.0,10.81,-1.0,12.0,95.0,0.0,1.15,0.0,0.0,-12.4315,52.06164413999999,0.947
0.0,100.0,0.0,1.92,-1.15,0.46,0.12,0.0,2.35,-3.88,0.0,10.81,-1.0,12.0,95.0,0.0,1.15,0.0,0.0,-12.4315,51.944122119999996,1.141
0.0,100.0,0.0,2.1,4.46,1.15,0.13,0.0,2.44,0.72,0.0,11.07,-1.0,13.0,95.0,0.0,59.695608953929536,0.0,29.59177463,49.3722,51.797219594999994,1.341
0.0,100.0,0.0,2.1,4.46,1.15,0.13,0.0,2.44,0.72,0.0,11.07,-1.0,13.0,95.0,0.0,59.695608953929536,0.0,29.59177463,49.3722,51.650317069999986,1.543
0.0,100.0,0.0,2.09,1.44,1.89,0.13,0.0,2.43,7.76,1.0,11.09,-3.0,12.0,95.0,0.0,173.38842633002707,0.0,80.785302,15.9696,51.62093656499999,1.747
0.0,100.0,0.0,2.09,1.44,1.89,0.13,0.0,2.43,7.76,1.0,11.09,-3.0,12.0,95.0,0.0,173.38842633002707,0.0,80.785302,15.9696,51.53279505,1.941
0.0,100.0,0.0,2.08,3.88,2.68,0.13,0.0,2.52,64.11,4.0,11.1,-9.0,14.0,95.0,0.0,287.3892227027027,0.0,134.7120155,43.068,51.503414545,2.142
0.0,100.0,0.0,2.08,3.88,2.68,0.13,0.0,2.52,64.11,4.0,11.1,-9.0,14.0,95.0,0.0,287.3892227027027,0.0,134.7120155,43.068,51.35651201999999,2.34
0.0,100.0,0.0,2.07,-2.44,2.97,0.13,0.0,2.8,169.77,7.0,11.05,-15.0,13.0,95.0,0.0,326.4581224977376,0.0,149.1833439,-26.962,51.32713151499999,2.547
0.0,100.0,0.0,2.07,-2.44,2.97,0.13,0.0,2.8,169.77,7.0,11.05,-15.0,13.0,95.0,0.0,326.4581224977376,0.0,149.1833439,-26.962,51.23898999999999,2.742
0.0,100.0,0.0,2.07,-2.44,2.97,0.13,0.0,2.8,169.77,7.0,11.05,-15.0,13.0,95.0,0.0,326.4581224977376,0.0,149.1833439,-26.962,51.12146797999999,2.94
0.0,100.0,0.0,2.06,5.89,3.17,0.13,0.0,3.23,233.59,8.0,11.01,-17.0,14.0,95.0,0.0,335.1412841416893,0.0,156.44810159999997,64.8489,50.94518494999999,3.141
0.0,100.0,0.0,2.06,5.89,3.17,0.13,0.0,3.23,233.59,8.0,11.01,-17.0,14.0,95.0,0.0,335.1412841416893,0.0,156.44810159999997,64.8489,51.062706969999994,3.346
0.0,100.0,0.0,2.06,4.46,3.31,0.13,0.0,3.72,234.6,8.0,11.01,-17.0,14.0,95.0,0.0,347.89257831062673,0.0,161.64174530000003,49.1046,51.09208747499999,3.544
0.0,100.0,0.0,2.06,4.46,3.31,0.13,0.0,3.72,234.6,8.0,11.01,-17.0,14.0,95.0,0.0,347.89257831062673,0.0,161.64174530000003,49.1046,51.29775100999999,3.741
0.0,100.0,0.0,2.07,0.57,3.41,0.13,0.0,4.09,248.11,8.0,11.01,-18.0,14.0,95.0,0.0,355.688456239782,0.0,163.4335668,6.2757,51.23898999999999,3.941
0.0,100.0,0.0,2.07,0.57,3.41,0.13,0.0,4.09,248.11,8.0,11.01,-18.0,14.0,95.0,0.0,355.688456239782,0.0,163.4335668,6.2757,51.20960949499999,4.145
0.0,100.0,0.0,2.07,0.57,3.41,0.13,0.0,4.09,248.11,8.0,11.01,-18.0,14.0,95.0,0.0,355.688456239782,0.0,163.4335668,6.2757,51.20960949499999,4.342
0.0,100.0,0.0,2.07,-2.59,3.48,0.13,0.0,4.29,243.94,8.0,11.02,-18.0,13.0,95.0,0.0,358.5251727041742,0.0,163.4335668,-28.5418,51.23898999999999,4.542
0.0,100.0,0.0,2.07,-2.59,3.48,0.13,0.0,4.29,243.94,8.0,11.02,-18.0,13.0,95.0,0.0,358.5251727041742,0.0,163.4335668,-28.5418,51.18022898999999,4.741
0.0,100.0,0.0,2.08,-3.45,3.52,0.13,0.0,4.34,251.71,8.0,11.0,-18.0,15.0,95.0,0.0,362.7516940363636,0.0,164.67994309999997,-37.95,51.12146797999999,4.947
0.0,100.0,0.0,2.08,-3.45,3.52,0.13,0.0,4.34,251.71,8.0,11.0,-18.0,15.0,95.0,0.0,362.7516940363636,0.0,164.67994309999997,-37.95,51.09208747499999,5.143
0.0,100.0,0.0,2.11,1.58,3.56,0.13,0.0,4.37,253.58,9.0,10.99,-19.0,12.0,95.0,0.0,358.0486291537761,0.0,164.67994309999997,17.3642,51.03332646499999,5.341
0.0,100.0,0.0,2.11,1.58,3.56,0.13,0.0,4.37,253.58,9.0,10.99,-19.0,12.0,95.0,0.0,358.0486291537761,0.0,164.67994309999997,17.3642,51.062706969999994,5.54
0.0,100.0,0.0,2.1,-6.32,3.59,0.13,0.0,4.42,257.89,8.0,10.99,-18.0,13.0,95.0,0.0,365.9486291537761,0.0,164.67994309999997,-69.4568,51.00394595999999,5.743
0.0,100.0,0.0,2.1,-6.32,3.59,0.13,0.0,4.42,257.89,8.0,10.99,-18.0,13.0,95.0,0.0,365.9486291537761,0.0,164.67994309999997,-69.4568,50.94518494999999,5.942
0.0,100.0,0.0,2.1,-6.32,3.59,0.13,0.0,4.42,257.89,8.0,10.99,-18.0,13.0,95.0,0.0,365.9486291537761,0.0,164.67994309999997,-69.4568,51.03332646499999,6.141
0.0,100.0,0.0,2.09,4.6,3.61,0.13,0.0,4.46,266.23,9.0,10.97,-19.0,13.0,95.0,0.0,357.2120288787602,0.0,165.37824819999997,50.461999999999996,50.97456545499999,6.342
0.0,100.0,0.0,2.09,4.6,3.61,0.13,0.0,4.46,266.23,9.0,10.97,-19.0,13.0,95.0,0.0,357.2120288787602,0.0,165.37824819999997,50.461999999999996,50.91580444499999,6.542
0.0,100.0,0.0,2.11,7.04,3.64,0.13,0.0,4.51,268.38,8.0,10.97,-18.0,14.0,95.0,0.0,354.7720288787602,0.0,165.37824819999997,77.2288,51.03332646499999,6.742
0.0,100.0,0.0,2.11,7.04,3.64,0.13,0.0,4.51,268.38,8.0,10.97,-18.0,14.0,95.0,0.0,354.7720288787602,0.0,165.37824819999997,77.2288,50.94518494999999,6.941
0.0,100.0,0.0,2.11,3.74,3.62,0.13,0.0,4.48,242.22,8.0,10.97,-18.0,14.0,95.0,0.0,358.0720288787602,0.0,165.37824819999997,41.027800000000006,50.97456545499999,7.141
0.0,100.0,0.0,2.11,3.74,3.62,0.13,0.0,4.48,242.22,8.0,10.97,-18.0,14.0,95.0,0.0,358.0720288787602,0.0,165.37824819999997,41.027800000000006,50.88642393999999,7.342
0.0,100.0,0.0,2.11,3.74,3.62,0.13,0.0,4.48,242.22,8.0,10.97,-18.0,14.0,95.0,0.0,358.0720288787602,0.0,165.37824819999997,41.027800000000006,50.88642393999999,7.541
0.0,100.0,0.0,2.1,4.46,3.65,0.13,0.0,4.47,243.23,8.0,10.97,-18.0,13.0,95.0,0.0,357.35202887876017,0.0,165.37824819999997,48.9262,50.73952141499999,7.742
0.0,100.0,0.0,2.1,4.46,3.65,0.13,0.0,4.47,243.23,8.0,10.97,-18.0,13.0,95.0,0.0,357.35202887876017,0.0,165.37824819999997,48.9262,50.73952141499999,7.941
0.0,100.0,0.0,2.11,4.74,3.63,0.13,0.0,4.46,237.91,8.0,10.97,-18.0,15.0,95.0,0.0,357.0720288787602,0.0,165.37824819999997,51.997800000000005,50.59261888999998,8.142
0.0,100.0,0.0,2.11,4.74,3.63,0.13,0.0,4.46,237.91,8.0,10.97,-18.0,15.0,95.0,0.0,357.0720288787602,0.0,165.37824819999997,51.997800000000005,50.651379899999995,8.34
0.0,100.0,100.0,2.07,1.58,3.62,0.13,0.0,4.43,231.87,8.0,10.98,-18.0,13.0,95.0,0.0,359.9025097267759,0.0,165.37824819999997,17.3484,50.563238384999984,8.541
0.0,100.0,100.0,2.07,1.58,3.62,0.13,0.0,4.43,231.87,8.0,10.98,-18.0,13.0,95.0,0.0,359.9025097267759,0.0,165.37824819999997,17.3484,50.533857879999985,8.741
0.0,100.0,100.0,2.07,133.26,3.65,0.13,0.0,4.46,237.91,8.0,11.0,-18.0,12.0,95.0,0.0,227.56526879999993,0.0,165.37824819999997,1465.86,50.475096869999994,8.941
0.0,100.0,100.0,2.07,133.26,3.65,0.13,0.0,4.46,237.91,8.0,11.0,-18.0,12.0,95.0,0.0,227.56526879999993,0.0,165.37824819999997,1465.86,50.50447737499999,9.141
0.0,100.0,100.0,2.07,133.26,3.65,0.13,0.0,4.46,237.91,8.0,11.0,-18.0,12.0,95.0,0.0,227.56526879999993,0.0,165.37824819999997,1465.86,50.41633586,9.341
0.0,100.0,100.0,2.06,389.99,3.63,0.13,0.0,4.42,180.26,5.0,11.0,-12.0,14.0,95.0,0.0,-29.164731200000087,0.0,165.37824819999997,4289.89,50.328194344999986,9.541
0.0,100.0,100.0,2.06,389.99,3.63,0.13,0.0,4.42,180.26,5.0,11.0,-12.0,14.0,95.0,0.0,-29.164731200000087,0.0,165.37824819999997,4289.89,50.328194344999986,9.741
0.0,100.0,100.0,2.06,395.31,3.65,0.13,0.0,4.24,110.69,0.0,11.01,1.0,11.0,95.0,0.0,-34.81245623978204,0.0,165.37824819999997,4352.3631,50.29881383999999,9.942
0.0,100.0,100.0,2.06,395.31,3.65,0.13,0.0,4.24,110.69,0.0,11.01,1.0,11.0,95.0,0.0,-34.81245623978204,0.0,165.37824819999997,4352.3631,50.26943333499999,10.143
0.0,100.0,100.0,2.09,397.9,3.66,0.13,0.0,3.93,0.72,0.0,11.02,1.0,11.0,95.0,0.0,-37.72958649727767,0.0,165.37824819999997,4384.857999999999,50.210672325,10.342
0.0,100.0,0.0,2.09,397.9,3.66,0.13,0.0,3.93,0.72,0.0,11.02,1.0,11.0,95.0,0.0,-37.72958649727767,0.0,165.37824819999997,4384.857999999999,50.24005282999999,10.542
0.0,100.0,0.0,2.09,397.9,3.66,0.13,0.0,3.93,0.72,0.0,11.02,1.0,11.0,95.0,0.0,-37.72958649727767,0.0,165.37824819999997,4384.857999999999,50.26943333499999,10.746
0.0,100.0,0.0,2.09,401.21,3.65,0.13,0.0,3.57,-1.15,0.0,11.01,1.0,12.0,95.0,0.0,-40.71245623978202,0.0,165.37824819999997,4417.322099999999,50.09315030499999,10.942
0.0,100.0,0.0,2.09,401.21,3.65,0.13,0.0,3.57,-1.15,0.0,11.01,1.0,12.0,95.0,0.0,-40.71245623978202,0.0,165.37824819999997,4417.322099999999,49.97562828499999,11.14
0.0,100.0,0.0,2.09,1.29,3.73,0.13,100.0,3.24,0.14,0.0,11.06,2.0,11.0,95.0,0.0,357.90498575045206,0.0,165.5290226,14.2674,50.09315030499999,11.341
0.0,100.0,0.0,2.09,1.29,3.73,0.13,100.0,3.24,0.14,0.0,11.06,2.0,11.0,95.0,0.0,357.90498575045206,0.0,165.5290226,14.2674,50.03438929499999,11.545
0.0,100.0,0.0,2.16,1.01,3.9,0.13,0.0,3.07,56.64,8.0,11.07,-18.0,15.0,95.0,0.0,354.9921064498645,0.0,164.2059716,11.1807,50.00500878999999,11.742
0.0,100.0,100.0,2.16,1.01,3.9,0.13,0.0,3.07,56.64,8.0,11.07,-18.0,15.0,95.0,0.0,354.9921064498645,0.0,164.2059716,11.1807,50.122530809999986,11.941
0.0,100.0,100.0,2.21,-0.43,3.9,0.13,0.0,3.39,238.77,8.0,11.06,-18.0,14.0,95.0,0.0,356.7539890054249,0.0,164.2059716,-4.7558,50.00500878999999,12.142
0.0,100.0,100.0,2.21,-0.43,3.9,0.13,0.0,3.39,238.77,8.0,11.06,-18.0,14.0,95.0,0.0,356.7539890054249,0.0,164.2059716,-4.7558,49.97562828499999,12.346
0.0,100.0,100.0,2.21,-0.43,3.9,0.13,0.0,3.39,238.77,8.0,11.06,-18.0,14.0,95.0,0.0,356.7539890054249,0.0,164.2059716,-4.7558,50.00500878999999,12.541
0.0,100.0,100.0,2.26,377.34,3.93,0.13,0.0,3.74,233.31,8.0,11.02,-18.0,13.0,95.0,0.0,-19.722638983666055,0.0,164.2059716,4158.2868,49.740584244999994,12.742
0.0,100.0,100.0,2.26,377.34,3.93,0.13,0.0,3.74,233.31,8.0,11.02,-18.0,13.0,95.0,0.0,-19.722638983666055,0.0,164.2059716,4158.2868,49.68182323499999,12.94
0.0,100.0,100.0,2.36,377.63,3.84,0.13,0.0,4.15,188.89,0.0,10.94,0.0,11.0,95.0,0.0,-15.357299159049246,0.0,165.13597280000002,4131.272199999999,49.59368171999999,13.151
0.0,100.0,100.0,2.36,377.63,3.84,0.13,0.0,4.15,188.89,0.0,10.94,0.0,11.0,95.0,0.0,-15.357299159049246,0.0,165.13597280000002,4131.272199999999,49.62306222499999,13.341
0.0,100.0,100.0,2.37,401.21,3.7,0.13,0.0,4.12,-3.74,0.0,10.93,0.0,12.0,95.0,0.0,-37.7427957548033,0.0,165.5290226,4385.2253,49.740584244999994,13.542
0.0,100.0,100.0,2.37,401.21,3.7,0.13,0.0,4.12,-3.74,0.0,10.93,0.0,12.0,95.0,0.0,-37.7427957548033,0.0,165.5290226,4385.2253,49.82872575999999,13.741
0.0,100.0,100.0,2.41,398.62,3.71,0.13,0.0,3.79,-0.86,0.0,10.94,1.0,11.0,95.0,0.0,-35.485032687385726,0.0,165.5290226,4360.9028,49.59368171999999,13.948
0.0,100.0,100.0,2.41,398.62,3.71,0.13,0.0,3.79,-0.86,0.0,10.94,1.0,11.0,95.0,0.0,-35.485032687385726,0.0,165.5290226,4360.9028,49.76996474999999,14.141
0.0,100.0,100.0,2.41,398.62,3.71,0.13,0.0,3.79,-0.86,0.0,10.94,1.0,11.0,95.0,0.0,-35.485032687385726,0.0,165.5290226,4360.9028,49.68182323499999,14.341
0.0,100.0,100.0,2.38,404.37,3.68,0.13,0.0,3.44,3.74,0.0,10.97,1.0,12.0,95.0,0.0,-42.55797112123981,0.0,165.37824819999997,4435.9389,49.65244272999999,14.543
